date,gz_spread,ebp,est_prob
9/1/2009,2.977804360302778,0.072318327,0.22737518233332013
10/1/2009,2.861571860124334,-0.131844665,0.15795431832052928
11/1/2009,2.8559688695180903,0.007396902,0.20362933
12/1/2009,2.421946275380708,-0.476466519,0.075789092
1/1/2010,2.410360176256397,-0.181661927,0.14338908224789845
2/1/2010,2.4455255383742776,0.018033531,0.20741529583459173
3/1/2010,2.2364101938903507,-0.141237573,0.15513627097163288
4/1/2010,2.1275241361468615,-0.257657877,0.12296794755769562
5/1/2010,2.5867768470184913,-0.117689887,0.16226411058113166
6/1/2010,2.718864675306113,0.064172742,0.2243128891639852
7/1/2010,2.5588452581188297,0.20121619867080964,0.2788423223597094
8/1/2010,2.706907948356212,-0.268385905,0.1202582516798001
9/1/2010,2.5461071749243747,0.024816242,0.2098510891858408
10/1/2010,2.418150617181132,0.027921408,0.21097179761465493
11/1/2010,2.4216672443642424,-0.105878179,0.16591854111128332
12/1/2010,2.231902166392352,-0.392207718,0.091992929
1/1/2011,2.12096919,0.014298983,0.2060813172000676
2/1/2011,2.011119557708599,-0.242590374,0.12684554797308972
3/1/2011,1.977927331630352,-0.28464757,0.1162315410602459
4/1/2011,1.9900403206658832,-0.231961063,0.12963168446583817
5/1/2011,2.0755319196162487,-0.102936128,0.16683699529551116
6/1/2011,2.162967037,0.013235217,0.20570227361758325
7/1/2011,2.230047560528791,-0.029957105,0.19066385576284875
8/1/2011,2.833728165825183,-0.077294817,0.1749802168390186
9/1/2011,3.119604705232815,0.4661374710520354,0.39939973707069665
10/1/2011,2.811555805412423,-0.06881183,0.1777288670130689
11/1/2011,2.9969737428104626,0.5352757210699894,0.43312725278816794
12/1/2011,2.887846248209311,0.3135944715522898,0.3279022586940759
1/1/2012,2.7676881241976568,0.2207123138936589,0.2870931380693429
2/1/2012,2.520186964460113,0.096939601,0.2367731750379793
3/1/2012,2.4474592279630736,-0.31444302,0.10910377309982094
4/1/2012,2.538137915788065,-0.127930573,0.15913847857592403
5/1/2012,2.8088297117930634,-0.04606573,0.18523257418553363
6/1/2012,2.7603354416966597,0.20441541040267144,0.2801882910860125
7/1/2012,2.6123006565514704,0.036221115,0.21398447569626752
8/1/2012,2.5389020069430797,-0.170083205,0.14669072026955943
9/1/2012,2.4161729285678466,-0.117445678,0.16233913203453515
10/1/2012,2.255822917817379,-0.148993582,0.15283449710811106
11/1/2012,2.350731439229929,-0.017482851,0.19493618360952547
12/1/2012,2.2472953002578637,-0.135859201,0.15674579562481167
1/1/2013,2.127419432,-0.063779191,0.17937234157690868
2/1/2013,2.174290532518122,0.00150747,0.20155090920301436
3/1/2013,2.150776411008801,-0.065844858,0.17869661803761835
4/1/2013,2.0909162609731275,-0.091586912,0.17041067260167497
5/1/2013,2.0012292470305635,-0.477593276,0.075588185
6/1/2013,2.1764912515128536,-0.34645013,0.1018029297482666
7/1/2013,2.0514787645243766,0.008480553,0.2040131451330594
8/1/2013,2.023707017181413,-0.109454356,0.16480653363043996
9/1/2013,2.0944296946921708,-0.118565645,0.16199526192518887
10/1/2013,1.998575804444788,-0.017868531,0.1948032254968538
11/1/2013,1.9520909285989307,0.023392909,0.20933855520801212
12/1/2013,1.7975490277920327,-0.134867425,0.15704378926527024
1/1/2014,1.8548803562631495,-0.292866512,0.11423317014724492
2/1/2014,1.7555857707019369,-0.188420308,0.1414853180501981
3/1/2014,1.7056108603896605,-0.259681576,0.12245355094276132
4/1/2014,1.6496864261208846,-0.3425608,0.102670613
5/1/2014,1.6479140874895015,-0.358928476,0.099055151
6/1/2014,1.617008461,-0.29462793,0.11380809827694956
7/1/2014,1.674983802862948,-0.310221219,0.11009417281685528
8/1/2014,1.6716660913902734,-0.304324379,0.1114882941192033
9/1/2014,1.8217133710819335,-0.209250657,0.13572574565132178
10/1/2014,1.9238379707890092,-0.208946809,0.13580858815475397
11/1/2014,2.0873071283524887,0.068194089,0.2258217599530082
12/1/2014,2.1789462623808906,0.086554843,0.23278346498887803
1/1/2015,2.2573650196858748,-0.040918854,0.18695738787088953
2/1/2015,2.0129841359402225,-0.293370049,0.11411153959723346
3/1/2015,2.123485207733539,-0.130191709,0.15845369239803486
4/1/2015,2.093875395082644,0.010819788,0.2048431403018101
5/1/2015,2.100065928324434,0.057198008,0.22170948268397792
6/1/2015,2.2186723027722204,0.1546801573253722,0.25962733221505296
7/1/2015,2.3525915555246084,0.21576383903852217,0.28498801520946904
8/1/2015,2.465288084,0.40582594746249967,0.3705703314007569
9/1/2015,2.679080027043383,0.5449382426337137,0.4378859281709804
10/1/2015,2.453369279631448,0.4315476160146208,0.382787227
11/1/2015,2.5098478472125523,0.5185791529452692,0.4249275866275981
12/1/2015,2.7212473782824076,0.6879811691147055,0.509014226
1/1/2016,3.1128751750469603,0.9241442585253732,0.6247603122281262
2/1/2016,3.128889557817826,0.9569058226820192,0.6401979281033796
3/1/2016,2.712765385,0.5910173569759349,0.4606913290955784
4/1/2016,2.436361233496931,0.24519151274975928,0.2976135905370333
5/1/2016,2.405362522681947,0.25904824722033304,0.30364574985584736
6/1/2016,2.505618155831571,0.06615263,0.22505505715054824
7/1/2016,2.3113534675233507,0.015588451,0.2065413385606837
8/1/2016,2.1162178410185297,-0.010384168,0.19739320419120865
9/1/2016,2.107125839234614,-0.065607405,0.17877421243587222
10/1/2016,1.9125956865393368,-0.064113857,0.17926275605079575
11/1/2016,1.8231231688420144,-0.752725351,0.037575306
12/1/2016,1.6868946420168809,-0.235344144,0.1287403556893195
1/1/2017,1.644188769651249,-0.187126776,0.14184836047772284
2/1/2017,1.5966505779991755,-0.173516699,0.145706392
3/1/2017,1.631957392009404,-0.161834774,0.1490736116262115
4/1/2017,1.6198128427609015,-0.108480725,0.16510880356525254
5/1/2017,1.5849161310704296,-0.156220275,0.15071029475606648
6/1/2017,1.5639624105368584,-0.113845574,0.16344770906398673
7/1/2017,1.5088501709160551,-0.137932537,0.1561240346984243
8/1/2017,1.6239289629309086,-0.068943009,0.1776861562915597
9/1/2017,1.508687784486578,-0.249547708,0.1250446353360051
10/1/2017,1.437444455430109,-0.204151295,0.13712064560629902
11/1/2017,1.4522557439524455,-0.121285792,0.16116205609955123
12/1/2017,1.4118148061885467,-0.187660282,0.14169855057548353
1/1/2018,1.276956358859854,-0.394355351,0.091550325
2/1/2018,1.3750618935354402,-0.236287531,0.12849256489429617
3/1/2018,1.5366911208772305,-0.095634063,0.1691307080804497
4/1/2018,1.4497996920950222,-0.278184622,0.11782028707048936
5/1/2018,1.5354825562557142,-0.18982525,0.14109172117482574
6/1/2018,1.6221194024980732,0.034354969,0.2133049167636751
7/1/2018,1.4877875681177608,-0.119296776,0.16177103456499217
8/1/2018,1.5230940061034426,-0.088291546,0.17145744549323363
9/1/2018,1.4314808674624049,-0.169707869,0.1467985929933385
10/1/2018,1.583475549206519,0.011548366,0.2051020600044157
11/1/2018,1.7892943450416232,0.1559186108522519,0.2601297008722577
12/1/2018,2.076983875361502,0.3572290482736722,0.3478499261724258
1/1/2019,1.8296979501071595,0.19675019449701692,0.2769686681975303
2/1/2019,1.648023567273897,0.088029079,0.23334756507274193
3/1/2019,1.678767831675078,-0.106053292,0.16586397748570864
4/1/2019,1.5787228532921278,0.017149981,0.20709923194823943
5/1/2019,1.8163662753635728,-7.71E-04,0.20075025386674075
6/1/2019,1.6896810147684789,0.028797512,0.21128863244448828
7/1/2019,1.630709798134868,-0.025257189,0.1922667456560459
8/1/2019,1.8082417618389148,-0.144735059,0.15409549311356832
9/1/2019,1.727684102858904,-0.222855569,0.13205187967546814
10/1/2019,1.705508487,-0.217656809,0.13344757246098068
11/1/2019,1.6393877480465997,-0.160330256,0.14951102472779423
12/1/2019,1.487700805,-0.270694614,0.1196806585544434
1/1/2020,1.6649238906599395,-0.235989012,0.1285709383444956
2/1/2020,1.985197893932558,-0.149597594,0.1526561980331511
3/1/2020,3.821601559476067,1.189083209570024,0.7419640691064845
4/1/2020,2.885220268986319,0.6555480379487717,0.49283039542548646
5/1/2020,2.523248659135445,0.4144726672764047,0.3746633699694544
6/1/2020,2.32720257,0.057092457,0.22167021771888423
7/1/2020,2.0346570932819357,-0.155139972,0.1510265814538674
8/1/2020,1.9389504967839983,-0.280433934,0.11726561843396238
9/1/2020,2.0547879103824713,0.008452656,0.20400325900888283
10/1/2020,1.9313057458511993,-0.202160999,0.13766772724319645
11/1/2020,1.6732674621615784,-0.459277995,0.078904546
12/1/2020,1.4893877933712911,-0.488933418,0.073588709
1/1/2021,1.4483516400305283,-0.645160715,0.049985492
2/1/2021,1.392867649308347,-0.946902057,0.021565742
3/1/2021,1.3309249987697338,-0.738394606,0.039066922
4/1/2021,1.2692004517215842,-0.478563192,0.075415568
5/1/2021,1.2614518147982527,-0.413890168,0.087596657
6/1/2021,1.1834914479548586,-0.579422711,0.05905401
7/1/2021,1.2499286276206143,-0.551676986,0.063249067
8/1/2021,1.2448705820899415,-0.47390932,0.076246564
9/1/2021,1.1913304656218278,-0.644406048,0.050082904
10/1/2021,1.1848198579860711,-0.523396255,0.067760171
11/1/2021,1.3342938733509502,-0.449534067,0.080713222
12/1/2021,1.2480679195321192,-0.44312942,0.081918999
1/1/2022,1.3629295563073631,-0.348436832,0.10136177543284049
2/1/2022,1.5258790820014223,-0.214296132,0.13435518270940128
3/1/2022,1.419262327248145,-0.867984595,0.027194923
4/1/2022,1.5937349211198688,-0.322768438,0.10716949570808154
5/1/2022,1.5858961668255662,-0.122691995,0.16073242175037344
6/1/2022,1.9436456134854612,0.069645873,0.22636789841909025
7/1/2022,1.7260152437974974,0.012688492,0.20550762442357032
8/1/2022,1.7202259638240691,-0.031072599,0.1902846284108092
9/1/2022,1.8802158097243191,0.023376246,0.20933255935424055
10/1/2022,1.684438726418315,0.10562687140879934,0.24013941
11/1/2022,1.5792135139494663,-0.222350227,0.13218710366206987
12/1/2022,1.5253527726412324,-5.15E-04,0.20084024160881217
1/1/2023,1.4233180578983988,-0.010451689,0.19736974579949465
2/1/2023,1.4914350533511511,-0.141215537,0.15514284314025206
3/1/2023,1.537210270440284,-0.174891206,0.1453135906177496
4/1/2023,1.544894377736296,0.21595858737251716,0.28507072346312756
5/1/2023,1.5775678356826193,0.16293474226695823,0.2629851686251783
6/1/2023,1.4215810719001214,0.20462650513089264,0.2802772132060286
7/1/2023,1.314456444524429,0.042364092,0.21623032914625537
8/1/2023,1.3495778784969978,0.098565093,0.2374010575935672
9/1/2023,1.3380792724880546,0.01343593,0.20577376062992855
10/1/2023,1.4337845640053724,0.2514222948689693,0.3003192314853912
11/1/2023,1.199183678510012,-0.056560712,0.18174625248758683
12/1/2023,1.1490523567126996,-0.206077633,0.13659256068832812
1/1/2024,1.109707330496575,-0.040666761,0.18704212337729065
2/1/2024,1.1103329785223546,-0.107260094,0.1654882629370789
3/1/2024,1.0597149431584565,-0.063786111,0.17937007508717545
4/1/2024,1.0224966063564986,-0.178409692,0.14431133844503033
5/1/2024,0.9903657479752772,-0.104570002,0.16632652587194957
6/1/2024,1.100982542858536,0.001455876,0.20153275750731123
7/1/2024,1.077708816988924,-0.061001547,0.18028349638628952
8/1/2024,1.1011020751759442,-0.008495966,0.19804989537186968
9/1/2024,1.0566899790392394,-0.066409247,0.17851227354761606
10/1/2024,0.9890509503853994,-0.339019034,0.10346542160885008
11/1/2024,0.9539761764352228,-0.198655883,0.13863481193648075
12/1/2024,0.9397520817011024,-0.43939292,0.082628698
1/1/2025,0.9010690651499496,-0.272400271,0.11925519582373031
2/1/2025,0.999667543,-0.227568702,0.13079528950528624
3/1/2025,1.1238090110701404,-0.00611337,0.19888040966013584
4/1/2025,1.2676249666718051,-0.061913004,0.17998419016716394
5/1/2025,1.0251245398215842,-0.173428658,0.14573157660199715
6/1/2025,0.991623898,-0.188359312,0.14150242314303216
7/1/2025,0.925508512,-0.208270975,0.13599297479100225
8/1/2025,0.9406908539659896,-0.155649663,0.15087730112409026
9/1/2025,0.8926742259487619,-0.289955753,0.11493808132491136
10/1/2025,0.9379418703770036,-0.257347188,0.1230470544814056
11/1/2025,0.9438736673104232,-0.201551391,0.13783559066304338
12/1/2025,0.9080477928574484,-0.21049914,0.13538571707036826
1/1/2026,0.8543222282075105,-0.261892514,0.12189328873748888
2/1/2026,0.9724547146345848,-0.259817995,0.12241892943807148
3/1/2026,1.0308360288147036,-0.267309249,0.12052827989908342
4/1/2026,0.9191414663883742,-0.20399087,0.1371646873047984
5/1/2026,0.8334791106469442,-0.378712568,0.094810444
6/1/2026,0.8608003035177096,-0.288627763,0.11526071188927252
7/1/2026,0.8422860534739828,-0.319112793,0.10801575904422112
