"date","ois_sw","ois_1m","ois_3m","ois_6m","ois_1y","ois_2y","ois_3y","ois_4y","ois_5y","ois_6y","ois_7y","ois_8y","ois_9y","ois_10y","ois_15y","ois_20y","de3m","de6m","de1y","de2y","de3y","de4y","de5y","de6y","de7y","de8y","de9y","de10y","de15y","de20y","de30y","it2y","fr2y","es2y","it5y","es5y","fr5y","es10y","fr10y","it10y","stoxx50","sx7e","eurusd","eurgbp","eurjpy"
1999-06-17,0,0,0,0.499999999999989,0,,,,,,,,,,,,,,,0,0.550000000000006,-0.300000000000011,-0.150000000000006,-0.199999999999978,-0.100000000000033,-0.250000000000039,-0.349999999999984,-0.199999999999978,,0.350000000000072,-0.150000000000006,,-0.199999999999978,0,,-0.450000000000017,0.100000000000033,1.55000000000003,-0.400000000000045,,-0.295627645627228,-0.140608968058498,-0.0145022116126929,-0.200246524091546,-0.10483026522472
1999-07-01,0,0,0,0,0.499999999999989,,,,,,,,,,,,,,,-0.850000000000017,1.6,2.19999999999998,2.35000000000003,1.79999999999998,0.899999999999945,1.10000000000001,1.14999999999998,1.64999999999997,,1.29999999999999,0.700000000000056,,2.20000000000002,4.49999999999999,,1.64999999999997,2.04999999999997,1.75000000000001,1.20000000000005,,-0.0209058964422582,0.0140830194226282,-0.437318481222273,-0.298999724424176,-0.309442246639247
1999-07-15,0,0,-0.999999999999979,0.999999999999979,0.500000000000034,,,,,,,,,,,,,,,0,-0.89999999999999,-0.800000000000001,-0.450000000000017,-0.600000000000023,-0.599999999999934,-0.649999999999995,-0.850000000000062,-0.649999999999995,,-0.400000000000045,-0.400000000000045,,0,-2,,-0.450000000000017,-0.499999999999989,-0.750000000000028,-0.500000000000078,,0.0686600052056008,0.0139889487532407,0.0392329954519852,-0.0153527289777244,0.0935168500119765
1999-07-29,0,0,-0.500000000000034,-1.00000000000002,-1.50000000000001,,,,,,,,,,,,,,,-1.45,0.549999999999962,-0.700000000000012,-0.750000000000028,-0.750000000000028,-0.950000000000007,-0.649999999999995,-0.549999999999962,-0.150000000000006,,-0.649999999999995,-0.300000000000011,,0,1.35000000000001,,-1.14999999999998,-0.399999999999956,-0.599999999999934,-0.400000000000045,,-0.0722282443822664,-0.140191365197939,-0.0655400051549057,-0.0375051573987095,-0.077105699496105
1999-08-26,,-0.499999999999989,0.499999999999989,-0.499999999999989,0,,,,,,,,,,,,,,,0,0.200000000000022,0,0.400000000000045,0.350000000000072,0.300000000000011,0,0,0.250000000000039,,0.199999999999978,0.0500000000000611,,0,1.75000000000001,,0.300000000000011,0.0999999999999446,0,0,,-0.235598412564997,-0.106628764323524,-0.152978326038016,-0.1826067615388,-0.246863352407534
1999-09-09,3.75000000000001,8.25,12.5,-2.99999999999998,-0.999999999999979,,,,,,,,,,,,,,,-2.4,-2.35000000000003,-1.85000000000004,-2.00000000000005,-2.30000000000006,-1.70000000000003,-1.50000000000006,-1.45,-0.699999999999967,,-1.29999999999999,-1.29999999999999,,-3.10000000000001,-2.94999999999996,,-2.19999999999994,-0.899999999999945,-1.29999999999999,-1.09999999999992,,0.119366668747212,0.127777400788442,0.0188821752826855,-0.252999713285806,-0.0260224662091524
1999-09-23,0,-4.49999999999999,-0.999999999999979,-1.49999999999997,0,,,,,,,,,,,,,,,-2.95000000000001,-1.85000000000004,-1.10000000000001,-1.65000000000006,-1.35000000000005,-1.20000000000005,-0.74999999999994,-1.05000000000004,-1.15000000000007,,-1.04999999999995,-1.30000000000008,,-1.75000000000001,-1.50000000000001,,-1.64999999999997,-2.35000000000003,-0.55000000000005,-0.950000000000007,,0.251630677422732,0.0503108502364569,-0.167572394561779,-0.10162205291197,-0.142512379021653
1999-10-07,-12,-7.99999999999996,-4.49999999999999,-3.00000000000003,-1.00000000000002,,,,,,,,,,,,,,,2.44999999999997,2.85000000000002,4.10000000000004,2.49999999999995,4.15000000000001,3.45000000000004,3.09999999999997,3.54999999999999,3.39999999999998,,3.09999999999997,3.39999999999998,,1.50000000000001,1.19999999999996,,4.70000000000006,3.29999999999995,3.24999999999998,3.54999999999999,,-0.140744859723618,0.0851819039970891,0.0747558788259758,0.0540311077943556,-0.0130109509020926
1999-10-21,-11.25,-8.25,-4.49999999999999,-3.75000000000001,-2.99999999999998,,,,,,,,,,,,,,,-3.69999999999999,-3.25000000000006,-2.94999999999996,-2.64999999999995,-2.50000000000004,-1.89999999999992,-1.75000000000001,-1.40000000000002,-1.05000000000004,,-1.25000000000002,-1.35000000000005,,-3.00000000000002,-2.85000000000002,,-2.80000000000005,-3.14999999999994,-1.29999999999999,-1.20000000000005,,-0.323894604166064,-0.165517279166849,0.162266198473209,-0.0077576509871724,0.0392815839894034
1999-11-04,11,11,6.99999999999998,4.99999999999998,4,,,,,,,,,,,,,,,3.2,2.29999999999997,2.25,1.19999999999996,1.05000000000004,0.0999999999999446,0.399999999999956,-0.500000000000078,-0.700000000000056,,-0.599999999999934,-0.499999999999989,,2.50000000000004,3.79999999999998,,-0.699999999999967,1.00000000000007,0.199999999999978,-0.849999999999973,,-0.00753259731833822,0.048387655179738,0.262123347987424,-0.117320415474642,0.220743106077403
1999-11-18,0,-0.999999999999979,0.999999999999979,0.499999999999989,0.199999999999978,,,,,,,,,,,,,,,-0.349999999999984,-0.199999999999978,-0.300000000000011,-0.150000000000006,-0.150000000000006,0.0499999999999723,-0.150000000000006,0,-0.150000000000006,,0.349999999999984,0,,-2.15000000000001,-1.69999999999999,,0,0.600000000000023,0.300000000000011,-0.100000000000033,,0.0378894409486463,-0.100223841617009,-0.182991479359829,-0.132848845389361,-0.229997710324348
1999-12-02,0,0,0,1.00000000000002,1.2,0.600000000000023,,,,,,,,,,,,,,0.300000000000011,0.399999999999956,0.300000000000011,-0.450000000000017,0.450000000000017,0,-0.349999999999984,-0.150000000000006,-0.100000000000033,,-1.34999999999996,-0.150000000000006,,-0.499999999999989,-5.94999999999999,,0.699999999999967,0.700000000000056,0.0500000000000611,0,,0.140323088658079,0.0885528479922293,-0.0248379326182001,-0.0317460320126417,0.0533721507089524
1999-12-15,0,0,0,0,-0.100000000000033,-0.199999999999978,,,,,,,,,,,,,,0,-0.199999999999978,0,-0.599999999999934,-0.950000000000007,-0.699999999999967,-0.349999999999984,-0.499999999999989,-0.24999999999995,,-0.699999999999967,-0.700000000000056,,-0.999999999999979,-0.24999999999995,,-0.0500000000000611,-0.499999999999989,-0.399999999999956,-0.649999999999995,,0.102074898774873,-0.158065579665667,-0.00997605747036353,0.0640820271849252,-0.0192785021201125
2000-01-05,0,1.50000000000001,0,0.999999999999979,0,1.49999999999997,,,,,,,,,,,,,,0.300000000000011,-0.900000000000034,1.25000000000002,1.39999999999993,1.10000000000001,1.49999999999997,1.85000000000004,1.45,1.25000000000002,,2.14999999999996,1.29999999999999,,0.699999999999967,0.24999999999995,,0.600000000000023,0.499999999999989,2.20000000000002,3.65000000000002,,-0.323575096724049,0.0261275679986461,0.067570831278909,0.0553950870810893,0.146892550049849
2000-01-20,0,0.500000000000034,0,0,0,0.999999999999979,,,,,,,,,,,,,,0.549999999999962,1.05000000000004,0.949999999999918,1.20000000000005,1.10000000000001,0.55000000000005,1.25000000000002,0.950000000000007,0.999999999999979,,1.65000000000006,1.45,,-0.400000000000045,0.999999999999979,,-0.499999999999989,0.999999999999979,1.05000000000004,1.05000000000004,,0.020698587865553,0.0898876465017295,-0.0842147029188654,-0.106040223648241,-0.131427651577987
2000-02-03,-0.249999999999995,0.999999999999979,-2,-2.49999999999999,-2.49999999999999,-2.49999999999995,,,,,,,,,,,,,,-1.14999999999998,-3.45000000000004,-4.15000000000001,-3.74999999999996,-4.19999999999998,-4.19999999999998,-4.65,-4.55000000000005,-4.55000000000005,,-4.69999999999997,-5.35000000000006,,-2.50000000000004,-3.29999999999995,,-4,-3.54999999999999,-3.69999999999999,-5.29999999999999,,0.76838241682271,0.253320688663372,-0.190079942155092,-0.22193918115016,-0.0591275161202276
2000-02-17,0,0,0,0,0,0,,,,,,,,,,,,,,1.75000000000001,-0.199999999999978,0.300000000000011,0.600000000000023,0.300000000000011,0.549999999999962,0.649999999999995,0.400000000000045,0.499999999999989,,0.400000000000045,0.600000000000023,,0.900000000000034,-0.55000000000005,,-0.499999999999989,0.100000000000033,0.399999999999956,0.74999999999994,,0.13312426961285,0.110020181462378,0.0453343415395614,0.0324754407335814,0.0159888535190333
2000-03-02,-5.00000000000003,-2.99999999999998,-2.50000000000004,-2,-1.99999999999996,-1.50000000000006,,,,,,,,,,,,,,-2.70000000000001,-0.699999999999967,-1.14999999999998,-1.39999999999993,-1.00000000000007,-0.199999999999978,0.149999999999917,0.0499999999999723,0,,0.399999999999956,0.55000000000005,,-1.80000000000007,-2.89999999999999,,-1.20000000000005,-1.04999999999995,0.299999999999922,-0.24999999999995,,0.256630799719026,0.527204587353403,0.143995910712904,0.122095167989944,0.456073762214171
2000-03-16,-2,-4,-2.99999999999998,-3.50000000000001,-1.99999999999996,-2.50000000000004,,,,,,,,,,,,,,-2.4,-2.94999999999996,-2.25,-2.89999999999999,-1.10000000000001,-1.14999999999998,-0.349999999999984,-0.100000000000033,-0.250000000000039,,-1.29999999999999,0.349999999999984,,-1.99999999999996,-2.65000000000004,,-2.54999999999992,-3.54999999999999,0.100000000000033,-0.300000000000011,,0.0322544294345306,0.0880152616595353,-0.12389656223257,0.0324728043119726,-0.21306043545426
2000-03-30,-0.499999999999989,-0.499999999999989,-0.499999999999989,-0.499999999999989,1.49999999999997,-1.49999999999997,,,,,,,,,,,,,,-1.04999999999995,-1.45,-1.20000000000005,-1.19999999999996,-1.6,-1.79999999999998,-1.6,-1.80000000000007,-1.90000000000001,,-0.899999999999945,-1.64999999999997,,-1.19999999999996,-1.05000000000004,,-1.49999999999997,-1.64999999999997,-1.34999999999996,-2.19999999999994,,-0.12173017857009,-0.125516118873215,-0.088895866967436,-0.133045088642392,-0.0398366701812591
2000-04-13,-2,-1.50000000000001,-0.999999999999979,0.999999999999979,0,0.499999999999989,,,,,,,,,,,,,,1.34999999999996,0,-0.150000000000006,-0.0999999999999446,0.600000000000023,0.250000000000039,0.600000000000023,0.699999999999967,0.699999999999967,,0.700000000000056,0.699999999999967,,1.54999999999994,-0.24999999999995,,0.24999999999995,0,0.400000000000045,0.600000000000023,,0.0133173910848328,0.137974308498556,-0.340234304498867,-0.399102550204733,-0.29671411131531
2000-04-27,0.499999999999989,-0.500000000000034,1.00000000000002,1.50000000000006,1.49999999999997,0.999999999999979,,,,,,,,,,,,,,0.849999999999973,1.25000000000002,0.349999999999984,0.549999999999962,0,-0.200000000000067,0.0500000000000611,-0.0999999999999446,-0.0499999999999723,,-0.199999999999978,-0.450000000000017,,-0.300000000000011,0.850000000000062,,0.649999999999995,-0.0499999999999723,-0.449999999999928,0,,0.000951667654902622,0.0984549013199221,-0.54392301628185,-0.556056011654216,-0.184100898350437
2000-05-11,-2.49999999999999,-0.499999999999989,0,-0.700000000000056,-0.300000000000011,-2.00000000000005,,,,,,,,,,,,,,0.299999999999922,-0.199999999999978,-0.100000000000033,0.150000000000006,0.600000000000023,0.400000000000045,0.499999999999989,0.849999999999973,0.750000000000028,,0.199999999999978,0.74999999999994,,-0.699999999999967,-0.600000000000023,,0.150000000000006,0,1.09999999999992,0.499999999999989,,0.0815032334079646,-0.00959155943505152,0.0164930317314946,-0.123716457694922,-0.321515194496325
2000-05-25,-7.50000000000002,-2.50000000000004,-1.50000000000006,-0.999999999999979,0,0.499999999999989,,,,,,,,,,,,,,-0.300000000000011,-0.399999999999956,0.300000000000011,-0.100000000000033,-0.399999999999956,0.800000000000001,-0.150000000000006,0.450000000000017,0.450000000000017,,0.599999999999934,0.349999999999984,,-0.499999999999989,-0.599999999999934,,-0.400000000000045,-0.450000000000017,0.449999999999928,0.499999999999989,,0.160307473254484,0.0441863408275012,-0.0998890205142766,0.0081869908760801,0.0257918086646214
2000-06-08,8.00000000000001,11,9.99999999999996,10.9999999999999,9.00000000000008,6.50000000000004,,,,,,,,,,,,,,5.14999999999999,4.54999999999997,2.14999999999996,1.49999999999997,0.200000000000067,-0.199999999999978,-2.95000000000005,-3.09999999999997,-2.50000000000004,,-3.85,-3.65000000000002,,5.49999999999997,9.54999999999995,,1.64999999999997,1.24999999999993,-3.35000000000001,-3.09999999999997,,-1.06917099608896,-0.821409462308687,0.933665167249686,0.725498016975246,0.672081805703062
2000-06-21,-3.74999999999996,0.499999999999989,-0.549999999999962,-0.300000000000011,-1.49999999999997,0,,,,,,,,,,,,,,-0.649999999999995,-0.899999999999945,-0.150000000000006,-0.100000000000033,-0.199999999999978,-0.0499999999999723,0,0.0499999999999723,-0.100000000000033,,-0.399999999999956,-0.150000000000006,,-1.05000000000004,0,,-0.400000000000045,-0.499999999999989,0,-0.0999999999999446,,0.060905514592946,0.0615214267766895,-0.0369461382293573,0.20656239965629,-0.0476148717756253
2000-07-06,0,1.00000000000007,-0.250000000000039,0.300000000000011,0.999999999999979,0,,,,,,,,,,,,,,0.849999999999973,0.999999999999979,0.599999999999934,0.699999999999967,0.600000000000023,0.499999999999989,0.399999999999956,0.199999999999978,0.250000000000039,,0.300000000000011,0.300000000000011,,4.04999999999998,0.649999999999995,,0.800000000000001,0.699999999999967,0.300000000000011,0.300000000000011,,-0.0476920729694186,-0.0447687700542154,0.0627779251588044,-0.0158215331395595,-0.0268145531498121
2000-07-20,0,-0.499999999999989,-0.499999999999989,0,-1.19999999999996,-0.999999999999979,,,,,,,,,,,,,,-0.900000000000034,-0.800000000000001,-1.15000000000007,-0.499999999999989,-0.800000000000001,-0.499999999999989,-0.600000000000023,-0.750000000000028,-0.649999999999995,,-1.14999999999998,-0.800000000000001,,-0.700000000000056,-0.250000000000039,,-0.950000000000007,-0.499999999999989,-0.950000000000007,-0.600000000000023,,-0.255804309701268,0.00886014265413238,0.0596545477166518,0.0405169974344644,0.135419822079275
2000-08-03,-0.999999999999979,-1.00000000000007,-0.800000000000001,-1.29999999999999,-0.999999999999979,-1.99999999999996,,,,,,,,,,,,,,-1.75000000000001,-1.19999999999996,-1.00000000000007,-1.00000000000007,-1.00000000000007,-0.900000000000034,-0.649999999999995,-0.849999999999973,-1.00000000000007,,-0.900000000000034,-0.499999999999989,,-0.900000000000034,-0.55000000000005,,-0.800000000000001,-0.950000000000007,-0.900000000000034,-0.700000000000056,,-0.166779483788737,0.0907852990179592,0.0165988879126347,-0.0904270685154696,0.00509904902843417
2000-08-31,-8.5,-6.50000000000004,-5.99999999999996,-4.49999999999999,-3.80000000000003,,,,,,,,,,,,,,,-3.05,-3.80000000000003,-3.24999999999998,-2.85000000000002,-2.55000000000001,-1.85000000000004,-1.34999999999996,-0.950000000000007,-0.899999999999945,,-1.40000000000002,-0.750000000000028,,-1.99999999999996,-2.04999999999993,,-2.74999999999999,-2.4,-1.6,-1.19999999999996,,0.345034004354261,0.356476596040167,0.0726358461883722,0.0894490809793535,-0.00262580907754995
2000-09-14,-0.999999999999979,-0.499999999999989,-2.19999999999994,-0.999999999999979,-1.70000000000003,-2.00000000000005,,,,,,,,,,,,,,-1.19999999999996,-0.349999999999984,-0.549999999999962,-0.450000000000017,-0.399999999999956,-0.200000000000067,-0.100000000000033,0.0999999999999446,0.150000000000006,,0.100000000000033,0.0499999999999723,,-1.95000000000007,0.899999999999945,,0.600000000000023,-0.400000000000045,-0.250000000000039,-0.0999999999999446,,-0.0804611606081807,-0.0595212806144829,0.0689853433509552,0.048907728395825,0
2000-10-05,8.5,7.49999999999993,5.50000000000006,3.99999999999992,4,3.00000000000003,,,,,,,,,,,,,,5.60000000000001,1.34999999999996,1.64999999999997,0.250000000000039,0.0999999999999446,-1.04999999999995,-1.90000000000001,-2.20000000000002,-2.4,,-1.99999999999996,-2.89999999999999,,2.49999999999995,1.50000000000006,,0.800000000000001,0.0499999999999723,-2.70000000000001,-2.35000000000003,,-0.0107926394303348,0.00282354269920404,0.359825615981288,0.291072599367503,0.298164158750769
2000-10-19,-1.50000000000006,0,0.24999999999995,0.300000000000011,0,0,,,,,,,,,,,,,,0,-0.199999999999978,0.300000000000011,0.399999999999956,0.199999999999978,0.549999999999962,0.199999999999978,0.399999999999956,0.300000000000011,,0,0.55000000000005,,0.800000000000001,0.599999999999934,,0.199999999999978,0.0999999999999446,-0.399999999999956,0.399999999999956,,0.315774148265646,0.270085893640548,-0.249317474508598,-0.368798393908087,-0.104335420354129
2000-11-02,-0.499999999999989,-0.999999999999979,-0.499999999999989,-0.299999999999922,0.199999999999978,-0.499999999999989,,,,,,,,,,,,,,-0.55000000000005,-0.800000000000001,-0.150000000000006,-0.399999999999956,-0.200000000000067,0.150000000000006,0,0.300000000000011,0.100000000000033,,0.549999999999962,0.200000000000067,,0.300000000000011,-0.599999999999934,,-0.500000000000078,-0.150000000000006,0.349999999999984,-0.0500000000000611,,0.131719607474778,0.158590840636563,-0.133074917662579,-0.142731227791126,-0.0828068910592172
2000-11-16,0,-2.00000000000005,-1.50000000000006,-1.30000000000008,-1.49999999999997,-1.00000000000007,,,,,,,,,,,,,,-1.14999999999998,-0.999999999999979,-0.950000000000007,-1.05000000000004,-0.199999999999978,-0.499999999999989,-0.499999999999989,-0.450000000000017,-0.499999999999989,,-0.649999999999995,-0.600000000000023,,-0.999999999999979,-2.25000000000009,,-0.750000000000028,-0.55000000000005,-0.199999999999978,-0.549999999999962,,-0.194838547355047,-0.155150153231443,0.011670654153409,0.041547219011373,0.0214477212618469
2000-11-30,0,0,0,0,0,0.499999999999989,,,,,,,,,,,,,,0.600000000000023,0.400000000000045,0.450000000000017,0.600000000000023,0.599999999999934,0.399999999999956,0.549999999999962,0.350000000000072,0.600000000000023,,0.699999999999967,0.199999999999978,,0.399999999999956,-0.649999999999995,,0.999999999999979,0.450000000000017,1.6,0.599999999999934,,-0.0549288227833955,-0.175365774786584,-0.103722494028774,0.130879364285658,-0.0285651221802574
2000-12-14,0.499999999999989,2.50000000000004,-0.300000000000011,-0.499999999999989,-0.999999999999979,-1.49999999999997,,,,,,,,,,,,,,-0.950000000000007,-1.54999999999994,-0.600000000000023,-0.950000000000007,-0.699999999999967,-0.899999999999945,-1.10000000000001,-0.950000000000007,-0.899999999999945,,-1.15000000000007,-1.04999999999995,,-1.10000000000001,-0.700000000000056,,-1.00000000000007,-0.800000000000001,-1.45,-0.950000000000007,,-0.0845481554158312,-0.0303232460325376,-0.0226129233820135,0,0.0577316498420188
2001-01-04,0,0.499999999999989,2.00000000000005,0,-0.499999999999989,-0.999999999999979,,,,,,,,,,,,,,-1.10000000000001,-0.24999999999995,-0.299999999999922,-0.600000000000023,-0.200000000000067,-0.150000000000006,0,0.250000000000039,0.300000000000011,,0.800000000000001,0.24999999999995,,-0.899999999999945,-0.700000000000056,,0.649999999999995,-0.750000000000028,0.0999999999999446,0.250000000000039,,-0.0321331027274496,0.091782511513383,0.185170542024191,0.166185295240545,0.32821775027001
2001-01-18,0,-1.00000000000007,1.29999999999999,0.199999999999978,0,0,,,,,,,,,,,,,,0.55000000000005,0,-0.0499999999999723,-0.199999999999978,0.199999999999978,-0.0499999999999723,0.300000000000011,0.150000000000006,0.100000000000033,,0.150000000000006,0.199999999999978,,0,0,,-0.150000000000006,-0.199999999999978,0.250000000000039,0.0499999999999723,,-0.160314005349704,-0.0512032781284866,-0.0637585697174245,-0.0625684362661194,-0.0874155319088743
2001-02-01,0,-0.499999999999989,-0.999999999999979,-0.499999999999989,-1.00000000000007,-0.499999999999989,,,,,,,,,,,,,,0,-0.800000000000001,-0.300000000000011,-0.74999999999994,-0.499999999999989,-0.700000000000056,-0.400000000000045,-0.449999999999928,-0.549999999999962,,-0.349999999999984,-0.499999999999989,,-0.999999999999979,-0.74999999999994,,-0.600000000000023,-0.399999999999956,-0.800000000000001,-0.499999999999989,,0.129019994843027,-0.0516010675670309,-0.143308323138377,-0.0627008406778928,-0.130996858721311
2001-02-15,0.499999999999989,0,1.69999999999995,0.499999999999989,0.500000000000078,0.300000000000011,,,,,,,,,,,,,,0.55000000000005,0.800000000000001,1.05000000000004,0.450000000000017,0.750000000000028,0.250000000000039,0.199999999999978,0.349999999999984,0.250000000000039,,0.699999999999967,0.500000000000078,,0.599999999999934,0.349999999999984,,0.800000000000001,0.849999999999973,0.300000000000011,0.300000000000011,,0.252600431490713,0.159325651814601,-0.0660829364871218,-0.0398422253168884,-0.056909799506144
2001-03-01,2.00000000000005,1.99999999999996,1.79999999999998,1.00000000000007,1.49999999999997,0.999999999999979,,,,,,,,,,,,,,1.14999999999998,1.6,0.600000000000023,0.300000000000011,0.400000000000045,0.150000000000006,0.349999999999984,0.150000000000006,0.150000000000006,,0.349999999999984,0.100000000000033,,0.599999999999934,0.349999999999984,,0.649999999999995,0.55000000000005,-0.0499999999999723,0.0999999999999446,,-0.0440683535412489,0.0494254303895936,0.0809257954661246,0.0391221005733078,0.108126771908079
2001-03-15,1.49999999999997,0.499999999999989,0,0.700000000000056,0.700000000000056,0.699999999999967,,,,,,,,,,,,,,1.85000000000004,0.850000000000062,1.05000000000004,0.349999999999984,0.649999999999995,0.349999999999984,0.499999999999989,0.499999999999989,0.350000000000072,,0.299999999999922,0,0.600000000000023,-0.199999999999978,0.74999999999994,0.549999999999962,0.850000000000062,-0.200000000000067,0.499999999999989,0.649999999999995,0,0.105946083118447,0.0965717119958853,-0.060657863945944,-0.047740293713866,-0.0792437919998612
2001-03-29,8.00000000000001,3.00000000000003,5.29999999999999,3.79999999999994,1.99999999999996,1.79999999999998,,,,,,,,,,,,,,2.74999999999999,2.70000000000001,2.70000000000001,2.25,1.79999999999998,1.34999999999996,1.14999999999998,1.10000000000001,0.950000000000007,,0.649999999999995,0.700000000000056,2.4,2.09999999999999,2.74999999999999,2.4,1.94999999999999,1.99999999999996,0.899999999999945,1.00000000000007,0.850000000000062,-0.525189582020857,-0.549264425896201,-0.406803205227879,-0.23587794091624,-0.27528635677676
2001-04-11,16.5,4,4,3.00000000000003,4.99999999999998,0,,,,,,,,,,,,,,4.19999999999998,3.50000000000001,3.35000000000001,3.00000000000002,2.29999999999997,0.849999999999973,0.299999999999922,0.499999999999989,0.0499999999999723,,0.0999999999999446,0.150000000000006,4,4.8,3.24999999999998,3.80000000000003,3.54999999999999,2.80000000000005,0.100000000000033,0.349999999999984,0.300000000000011,0.130119124720096,-0.20590261220983,-0.552425305665596,-0.250535549481384,-0.380901018273594
2001-04-26,0,1.99999999999996,0.499999999999989,0.699999999999967,0.499999999999989,1.00000000000007,,,,,,,,,,,,,,0.849999999999973,0.899999999999945,0.850000000000062,0.499999999999989,0.599999999999934,0.549999999999962,0.300000000000011,0.300000000000011,0.400000000000045,,0.300000000000011,0.300000000000011,0.499999999999989,0.849999999999973,-0.449999999999928,0.499999999999989,0.750000000000028,0.900000000000034,0.999999999999979,0.600000000000023,0.400000000000045,0.274299052617266,0.141316726537788,0.456291482228369,0.240403994298582,0.420078048231698
